regime,optimizer,eta,loss,delta,correct_prob_min,correct_prob_max,K,d,alpha,beta,L
coupled,gd,3018.1695032071184,1.2350281423422884,0.992201878519919,0.002128373547125905,0.994330252067045,999,999,0.8,0.2,200
coupled,gd,3072.9937587895743,1.2313957064668095,0.9932839121403158,0.00215771955846471,0.9954416316987804,999,999,0.8,0.2,200
coupled,gd,3128.813882562,1.2278772076888342,0.9941624622498632,0.002188013469684011,0.9963504757195472,999,999,0.8,0.2,200
coupled,gd,3185.647964208257,1.2244443000583183,0.9948711433048667,0.0022192937056937537,0.9970904370105604,999,999,0.8,0.2,200
coupled,gd,3243.514422006568,1.2210727243472923,0.995438651365834,0.0022516005880121102,0.9976902519538461,999,999,0.8,0.2,200
coupled,gd,3302.4320087983388,1.217741792512689,0.995889342368962,0.002284976444438555,0.9981743188134006,999,999,0.8,0.2,200
coupled,gd,3362.4198180653984,1.2144339176242251,0.9962437729665451,0.002319465725944106,0.9985632386924892,999,999,0.8,0.2,200
coupled,gd,3423.497290117664,1.2111341893866925,0.9965191983658762,0.002355115131311252,0.9988743134971875,999,999,0.8,0.2,200
coupled,gd,3485.6842183931685,1.2078299941609365,0.9967300245217259,0.002391973740095877,0.9991219982618218,999,999,0.8,0.2,200
coupled,gd,3549.0007558725474,1.2045106775139354,0.9968882142028181,0.0024300931545304183,0.9993183073573486,999,999,0.8,0.2,200
coupled,gd,3613.46742161002,1.2011672467391152,0.9970036480023726,0.0024695276510406385,0.9994731756534133,999,999,0.8,0.2,200
coupled,gd,3679.105107383042,1.1977921104206875,0.9970844424284205,0.002510334342101008,0.9995947767705216,999,999,0.8,0.2,200
coupled,gd,3745.935084462711,1.194378851927043,0.9971372278920027,0.002552573349213334,0.999689801241216,999,999,0.8,0.2,200
coupled,gd,3813.979010507176,1.190922033649826,0.9971673898196892,0.0025963079878645384,0.9997636978075538,999,999,0.8,0.2,200
coupled,gd,3883.258936580241,1.1874170288516135,0.9971792762919426,0.002641604965382615,0.9998208812573252,999,999,0.8,0.2,200
coupled,gd,3953.797314297499,1.1838598780885699,0.9971763756430359,0.002688534592696484,0.9998649102357323,999,999,0.8,0.2,200
coupled,gd,4025.6170031022375,1.1802471673330026,0.9971614673753878,0.0027371710110836046,0.9998986383864714,999,999,0.8,0.2,200
coupled,gd,4098.74127767351,1.1765759251174956,0.9971367495741665,0.0027875924350889993,0.9999243420092555,999,999,0.8,0.2,200
coupled,gd,4173.193835468808,1.1728435362277385,0.9971039458060623,0.002839881412895634,0.9999438272189579,999,999,0.8,0.2,200
coupled,gd,4248.998804403706,1.1690476696959793,0.9970643942411462,0.0028941251055420105,0.9999585193466882,999,999,0.8,0.2,200
coupled,gd,4326.180750671026,1.1651862190656752,0.9970191214885089,0.002950415586501694,0.9999695370750106,999,999,0.8,0.2,200
coupled,gd,4404.764686702008,1.1612572531170504,0.9969689033778849,0.0030088501632764613,0.9999777535411614,999,999,0.8,0.2,200
coupled,gd,4484.776079272147,1.1572589754515938,0.9969143146702799,0.0030695317227967017,0.9999838463930766,999,999,0.8,0.2,200
coupled,gd,4566.2408577542155,1.1531896915268511,0.9968557694449843,0.0031325691025891763,0.9999883385475735,999,999,0.8,0.2,200
coupled,gd,4649.185422521228,1.1490477819188616,0.996793553682725,0.003198077489840862,0.999991631172566,999,999,0.8,0.2,200
coupled,gd,4733.636653502022,1.144831680753132,0.9967278513623444,0.0032661788506890073,0.9999940302130335,999,999,0.8,0.2,200
coupled,gd,4819.6219188922905,1.1405398584003175,0.9966587651962854,0.003337002392272566,0.9999957675885579,999,999,0.8,0.2,200
coupled,gd,4907.169084023805,1.1361708076625257,0.9965863329686062,0.0034106850603159928,0.9999970180289222,999,999,0.8,0.2,200
coupled,gd,4996.306520394749,1.1317230328025067,0.9965105402818145,0.0034873720752749797,0.9999979123570895,999,999,0.8,0.2,200
coupled,gd,5087.063114864128,1.127195040870431,0.9964313303910023,0.0035672175103494195,0.9999985479013517,999,999,0.8,0.2,200
coupled,gd,5179.46827901314,1.1225853348743273,0.9963486116895288,0.003650384914984652,0.9999989966045135,999,999,0.8,0.2,200
coupled,gd,5273.551958676631,1.117892408421461,0.9962622633088375,0.003737047987819498,0.999999311296657,999,999,0.8,0.2,200
coupled,gd,5369.344643647648,1.1131147415258547,0.9961721392097588,0.0038273913034176602,0.9999995305131765,999,999,0.8,0.2,200
coupled,gd,5466.877377558329,1.1082507973314677,0.996078071074912,0.003921611097530213,0.9999996821724422,999,999,0.8,0.2,200
coupled,gd,5566.1817679402275,1.1032990195541261,0.9959798702439915,0.0040199161160992675,0.9999997863600908,999,999,0.8,0.2,200
coupled,gd,5667.289996467385,1.098257830478261,0.9958773288925404,0.00412252853371155,0.999999857426252,999,999,0.8,0.2,200
coupled,gd,5770.234829385506,1.0931256293867797,0.9957702206014469,0.004229684947768596,0.9999999055492155,999,999,0.8,0.2,200
coupled,gd,5875.0496281305295,1.0879007913214156,0.995658300440095,0.004341637455260221,0.9999999378953551,999,999,0.8,0.2,200
coupled,gd,5981.768360140114,1.0825816660962344,0.9955413046542237,0.00445865481969762,0.9999999594739214,999,999,0.8,0.2,200
coupled,gd,6090.425609861474,1.077166577507597,0.9954189500226496,0.004581023736526055,0.9999999737591756,999,999,0.8,0.2,200
coupled,gd,6201.0565899592375,1.0716538226923729,0.9952909329364693,0.004709050206158197,0.9999999831426275,999,999,0.8,0.2,200
coupled,gd,6313.697152726818,1.0660416716027457,0.995156928232557,0.004843061024694642,0.9999999892572516,999,999,0.8,0.2,200
coupled,gd,6428.383801705123,1.0603283665708312,0.9950165878063071,0.00498340540342164,0.9999999932097288,999,999,0.8,0.2,200
coupled,gd,6545.153703512265,1.0545121219471851,0.9948695390144237,0.005130456729295227,0.9999999957437189,999,999,0.8,0.2,200
coupled,gd,6664.04469988822,1.0485911237995238,0.9947153828746496,0.005284614479887254,0.9999999973545368,999,999,0.8,0.2,200
coupled,gd,6785.095319958226,1.042563529662882,0.9945536920622605,0.005446306307646091,0.9999999983699066,999,999,0.8,0.2,200
coupled,gd,6908.344792718931,1.0364274683383627,0.9943840086944714,0.005615990309877876,0.9999999990043493,999,999,0.8,0.2,200
coupled,gd,7033.833059751414,1.0301810397361697,0.9942058418946963,0.005794157502558249,0.9999999993972546,999,999,0.8,0.2,200
coupled,gd,7161.6007881650685,1.0238223147638073,0.9940186651205788,0.005981334517990739,0.9999999996385696,999,999,0.8,0.2,200
coupled,gd,7291.689383776646,1.0173493352616152,0.993821913236625,0.006178086548439491,0.9999999997850646,999,999,0.8,0.2,200
coupled,gd,7424.141004528649,1.0107601139855327,0.9936149793132547,0.006385020560218921,0.9999999998734737,999,999,0.8,0.2,200
coupled,gd,7558.99857415155,1.0040526346463028,0.993397211120892,0.006602788805322133,0.9999999999262141,999,999,0.8,0.2,200
coupled,gd,7696.305796074092,0.997224852004951,0.9931679072968589,0.006832092660593837,0.9999999999574527,999,999,0.8,0.2,200
coupled,gd,7836.107167586318,0.9902746920348195,0.9929263131479608,0.007073686827669147,0.9999999999756299,999,999,0.8,0.2,200
coupled,gd,7978.447994259825,0.9832000521547137,0.9926716160557492,0.007328383930511579,0.9999999999862608,999,999,0.8,0.2,200
coupled,gd,8123.374404630031,0.9759988015441302,0.9924029404408722,0.007597059551379791,0.999999999992252,999,999,0.8,0.2,200
coupled,gd,8270.933365145074,0.9686687815469672,0.9921193422452719,0.007880657750517687,0.9999999999957896,999,999,0.8,0.2,200
coupled,gd,8421.172695386249,0.9612078061779485,0.9918198028777586,0.008180197119822393,0.999999999997581,999,999,0.8,0.2,200
coupled,gd,8574.141083565,0.9536136627396723,0.9915032225724074,0.00849677742627451,0.9999999999986819,999,999,0.8,0.2,200
coupled,gd,8729.888102301325,0.9458841125681867,0.9911684130922624,0.008831586907072773,0.9999999999993352,999,999,0.8,0.2,200
coupled,gd,8888.464224688842,0.9380168919186491,0.990814089714323,0.009185910285249945,0.999999999999573,999,999,0.8,0.2,200
coupled,gd,9049.920840651612,0.9300097130090594,0.9904388624175883,0.009561137582196613,0.9999999999997848,999,999,0.8,0.2,200
coupled,gd,9214.310273598192,0.9218602652426093,0.9900412261880357,0.009958773811964283,1.0,999,999,0.8,0.2,200
coupled,gd,9381.685797378088,0.9135662166275857,0.9896195503483157,0.01038044965168426,1.0,999,999,0.8,0.2,200
coupled,gd,9552.101653546286,0.9051252154194348,0.9891720668071147,0.010827933192885324,1.0,999,999,0.8,0.2,200
coupled,gd,9725.61306894133,0.8965348920129022,0.9886968571098596,0.011303142890140413,1.0,999,999,0.8,0.2,200
coupled,gd,9902.276273582796,0.887792861112622,0.9881918381636278,0.011808161836372231,1.0,999,999,0.8,0.2,200
coupled,gd,10082.14851889379,0.878896724216687,0.9876547464915684,0.012345253508431634,1.0,999,999,0.8,0.2,200
coupled,gd,10265.288096254415,0.8698440724508759,0.9870831208576308,0.012916879142369149,1.0,999,999,0.8,0.2,200
coupled,gd,10451.754355892454,0.860632489795951,0.9864742830847255,0.013525716915274493,1.0,999,999,0.8,0.2,200
coupled,gd,10641.607726116907,0.8512595567559219,0.9858253168702383,0.014174683129761693,1.0,999,999,0.8,0.2,200
coupled,gd,10834.909732901117,0.8417228545207824,0.9851330443816899,0.014866955618310066,1.0,999,999,0.8,0.2,200
coupled,gd,11031.72301982163,0.8320199696841839,0.9843940003922311,0.015605999607768865,1.0,999,999,0.8,0.2,200
coupled,gd,11232.111368359025,0.8221484995838539,0.9836044036904432,0.016395596309556774,1.0,999,999,0.8,0.2,200
coupled,gd,11436.139718567701,0.812106058341164,0.9827601254715606,0.01723987452843947,1.0,999,999,0.8,0.2,200
coupled,gd,11643.87419012115,0.8018902836854496,0.9818566543876738,0.018143345612326202,1.0,999,999,0.8,0.2,200
coupled,gd,11855.382103739257,0.7914988446598714,0.9808890579028801,0.01911094209711998,1.0,999,999,0.8,0.2,200
coupled,gd,12070.732003005172,0.780929450317126,0.9798519395657194,0.020148060434280603,1.0,999,999,0.8,0.2,200
coupled,gd,12289.993676578155,0.7701798595269271,0.9787393917759994,0.02126060822400053,1.0,999,999,0.8,0.2,200
coupled,gd,12513.2381808101,0.7592478920323866,0.9775449435866705,0.022455056413329504,1.0,999,999,0.8,0.2,200
coupled,gd,12740.53786277294,0.7481314409088786,0.9762615030444344,0.023738496955565597,1.0,999,999,0.8,0.2,200
coupled,gd,12971.96638370407,0.7368284865979682,0.9748812935363595,0.02511870646364049,1.0,999,999,0.8,0.2,200
coupled,gd,13207.598742877894,0.725337112709637,0.9733957835752665,0.026604216424733592,1.0,999,999,0.8,0.2,200
coupled,gd,13447.511301911001,0.713655523808987,0.9717956094260359,0.02820439057396409,1.0,999,999,0.8,0.2,200
coupled,gd,13691.781809508595,0.7017820654290612,0.970070489950921,0.02992951004907891,1.0,999,999,0.8,0.2,200
coupled,gd,13940.489426660663,0.6897152465789824,0.9682091330378587,0.03179086696214132,1.0,999,999,0.8,0.2,200
coupled,gd,14193.71475229585,0.6774537650469681,0.9661991329763486,0.03380086702365138,1.0,999,999,0.8,0.2,200
coupled,gd,14451.53984940104,0.66499653583026,0.9640268581666196,0.0359731418333804,1.0,999,999,0.8,0.2,200
coupled,gd,14714.048271615819,0.6523427230587838,0.9616773285972501,0.03832267140274989,1.0,999,999,0.8,0.2,200
coupled,gd,14981.325090309572,0.6394917758161183,0.9591340826140374,0.040865917385962576,1.0,999,999,0.8,0.2,200
coupled,gd,15253.456922150755,0.626443468299184,0.9563790326410648,0.043620967358935114,1.0,999,999,0.8,0.2,200
coupled,gd,15530.531957176925,0.6131979447963561,0.9533923097192321,0.04660769028076799,1.0,999,999,0.8,0.2,200
coupled,gd,15812.639987374389,0.5997557700015044,0.9501520970174383,0.04984790298256169,1.0,999,999,0.8,0.2,200
coupled,gd,16099.872435777284,0.5861179852158096,0.9466344528705497,0.05336554712945024,1.0,999,999,0.8,0.2,200
coupled,gd,16392.322386095224,0.5722861710189358,0.9428131244353835,0.0571868755646166,1.0,999,999,0.8,0.2,200
coupled,gd,16690.08461287884,0.558262517012378,0.9386593537653337,0.06134064623466627,1.0,999,999,0.8,0.2,200
coupled,gd,16993.25561223356,0.5440498992453833,0.9341416790261482,0.06585832097385177,1.0,999,999,0.8,0.2,200
coupled,gd,17301.933633091296,0.5296519659232106,0.9292257347561824,0.07077426524381761,1.0,999,999,0.8,0.2,200
coupled,gd,17616.218709049852,0.5150732319606199,0.9238740565656881,0.07612594343431185,1.0,999,999,0.8,0.2,200
coupled,gd,17936.212690791166,0.5003191828704192,0.9180458975261928,0.08195410247380715,1.0,999,999,0.8,0.2,200
coupled,gd,18262.01927908794,0.4853963883576159,0.9116970657789695,0.08830293422103057,1.0,999,999,0.8,0.2,200
coupled,gd,18593.74405841015,0.4703126258083795,0.9047797956411052,0.09522020435889475,1.0,999,999,0.8,0.2,200
coupled,gd,18931.494531142016,0.45507701360407626,0.8972426677464962,0.10275733225350385,1.0,999,999,0.8,0.2,200
coupled,gd,19275.380152420206,0.43970015383429495,0.8890305975387524,0.1109694024612476,1.0,999,999,0.8,0.2,200
coupled,gd,19625.512365605155,0.4241942835070478,0.8800849157015525,0.11991508429844759,1.0,999,999,0.8,0.2,200
coupled,gd,19982.00463839677,0.40857343273585556,0.8703435687702941,0.12965643122970594,1.0,999,999,0.8,0.2,200
coupled,gd,20344.97249960578,0.3928535875994781,0.8597414730201804,0.1402585269798196,1.0,999,999,0.8,0.2,200
coupled,gd,20714.53357659339,0.3770528543982742,0.8482110594370741,0.1517889405629259,1.0,999,999,0.8,0.2,200
coupled,gd,21090.807633391003,0.36119162085767775,0.835683051638326,0.16431694836167401,1.0,999,999,0.8,0.2,200
coupled,gd,21473.91660951207,0.3452927084501849,0.8220875212899927,0.17791247871000723,1.0,999,999,0.8,0.2,200
coupled,gd,21863.98465946923,0.3293815084370463,0.8073552658761598,0.1926447341238402,1.0,999,999,0.8,0.2,200
coupled,gd,22261.138193009345,0.31348609251194826,0.7914195503574956,0.20858044964250447,1.0,999,999,0.8,0.2,200
coupled,gd,22665.505916078906,0.29763728714165033,0.7742182458089134,0.22578175419108662,1.0,999,999,0.8,0.2,200
coupled,gd,23077.218872534282,0.2818686989700024,0.7556963828995663,0.24430361710043372,1.0,999,999,0.8,0.2,200
coupled,gd,23496.410486608896,0.2662166771692776,0.7358091144660247,0.2641908855339753,1.0,999,999,0.8,0.2,200
coupled,gd,23923.216606152302,0.2507201976342379,0.7145250481815464,0.28547495181845356,1.0,999,999,0.8,0.2,200
coupled,gd,24357.775546654662,0.23542065373014553,0.6918298670020677,0.3081701329979323,1.0,999,999,0.8,0.2,200
coupled,gd,24800.228136070524,0.22036153927697147,0.667730102611682,0.33226989738831797,1.0,999,999,0.8,0.2,200
coupled,gd,25250.71776045719,0.20558801194164383,0.642256868434505,0.357743131565495,1.0,999,999,0.8,0.2,200
coupled,gd,25709.39041044217,0.19114632953121308,0.6154692993791577,0.3845307006208422,1.0,999,999,0.8,0.2,200
coupled,gd,26176.39472853417,0.17708315802455593,0.5874573935273766,0.4125426064726234,1.0,999,999,0.8,0.2,200
coupled,gd,26651.882057294,0.1634447585225546,0.5583439170339471,0.44165608296605285,1.0,999,999,0.8,0.2,200
coupled,gd,27136.00648838046,0.15027607030799717,0.5282850293478776,0.4717149706521225,1.0,999,999,0.8,0.2,200
coupled,gd,27628.9249124866,0.13761971818630653,0.4974693223846345,0.5025306776153655,1.0,999,999,0.8,0.2,200
coupled,gd,28130.7970701839,0.12551498314787274,0.46611505163725364,0.5338849483627464,1.0,999,999,0.8,0.2,200
coupled,gd,28641.785603689146,0.11399678476921096,0.43446546975338585,0.5655345302466142,1.0,999,999,0.8,0.2,200
coupled,gd,29162.056109572233,0.10309473013364762,0.4027823449251502,0.5972176550748498,1.0,999,999,0.8,0.2,200
coupled,gd,29691.7771924214,0.09283228600897496,0.37133793866947407,0.6286620613305259,1.0,999,999,0.8,0.2,200
coupled,gd,30231.120519482723,0.08322612759701228,0.3404059031880412,0.6595940968119588,1.0,999,999,0.8,0.2,200
coupled,gd,30780.260876292672,0.07428570809775945,0.31025170685605663,0.6897482931439434,1.0,999,999,0.8,0.2,200
coupled,gd,31339.376223321226,0.06601307919831079,0.28112327976123086,0.7188767202387691,1.0,999,999,0.8,0.2,200
coupled,gd,31908.647753643323,0.05840297485053965,0.25324257156795127,0.7467574284320487,1.0,999,999,0.8,0.2,200
coupled,gd,32488.259951658485,0.051443151435508705,0.22679862797826023,0.7732013720217398,1.0,999,999,0.8,0.2,200
coupled,gd,33078.40065287704,0.0451149589991799,0.20194263248199307,0.7980573675180069,1.0,999,999,0.8,0.2,200
coupled,gd,33679.26110479171,0.039394102902042934,0.17878515312236076,0.8212148468776392,1.0,999,999,0.8,0.2,200
coupled,gd,34291.03602885593,0.034251544612801915,0.15739561309854033,0.8426043869014597,1.0,999,999,0.8,0.2,200
coupled,gd,34913.92368358694,0.029654485339751853,0.13780380231919442,0.8621961976808056,1.0,999,999,0.8,0.2,200
coupled,gd,35548.125928815796,0.025567376696914147,0.12000309053231906,0.8799969094676809,1.0,999,999,0.8,0.2,200
coupled,gd,36193.84829110457,0.02195290784851208,0.10395490608418867,0.8960450939158113,1.0,999,999,0.8,0.2,200
coupled,gd,36851.30003035108,0.018772927260978785,0.08959401018088087,0.9104059898191191,1.0,999,999,0.8,0.2,200
coupled,gd,37520.694207604145,0.01598926780171349,0.07683411694595665,0.9231658830540433,1.0,999,999,0.8,0.2,200
coupled,gd,38202.24775411078,0.013564455014064853,0.0655734702901204,0.9344265297098796,1.0,999,999,0.8,0.2,200
coupled,gd,38896.18154161684,0.01146228879018182,0.05570007293566226,0.9442999270643377,1.0,999,999,0.8,0.2,200
coupled,gd,39602.720453945374,0.009648297546075404,0.0470963552481104,0.9529036447518896,1.0,999,999,0.8,0.2,200
coupled,gd,40322.093459875185,0.008090070944375707,0.039643159489633595,0.9603568405103664,1.0,999,999,0.8,0.2,200
coupled,gd,41054.53368734244,0.006757482106519789,0.033222990597824964,0.966777009402175,1.0,999,999,0.8,0.2,200
coupled,gd,41800.278498991305,0.005622813245515355,0.02772254354584902,0.972277456454151,1.0,999,999,0.8,0.2,200
